"game_player_location","game_player_date","game_player_duration","game_player_team","game_player_player","game_player_agent","game_player_tier","game_player_kda","game_player_attackKills","game_player_attackDeaths","game_player_attackAssists","game_player_attackKD","game_player_attackDamage","game_player_defenseKills","game_player_defenseDeaths","game_player_defenseAssists","game_player_defenseKD","game_player_weapon_type","game_player_weapon_name","game_player_weapon_kills","game_player_weapon_damage"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","AnimeKing233","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","18 / 25 / 3","9","12","3","0.8","1382","9","13","0","0.7","Sidearms","Classic","3","514"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","AnimeKing233","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","18 / 25 / 3","9","12","3","0.8","1382","9","13","0","0.7","Heavy Weapons","Ares","2","304"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","AnimeKing233","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","18 / 25 / 3","9","12","3","0.8","1382","9","13","0","0.7","SMGs","Spectre","1","205"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","AnimeKing233","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","18 / 25 / 3","9","12","3","0.8","1382","9","13","0","0.7","Sniper Rifles","Operator","1","150"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Assault Rifles","Vandal","6","975"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Assault Rifles","Phantom","1","222"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Sniper Rifles","Marshal","1","171"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Sidearms","Ghost","1","165"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Sidearms","Shorty","1","156"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","HortonHearsAJew","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","11 / 19 / 2","6","8","1","0.8","1014","6","11","1","0.5","Sniper Rifles","Operator","1","150"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Bone","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 21 / 7","6","10","5","0.6","1472","2","11","2","0.2","Assault Rifles","Phantom","1","273"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Bone","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 21 / 7","6","10","5","0.6","1472","2","11","2","0.2","Sidearms","Classic","1","134"
"Haven","08/30/20, 2:50 AM","46m 42s","Team 2","Bone","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","7 / 21 / 7","6","10","5","0.6","1472","2","11","2","0.2","Sidearms","Ghost","1","107"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","SMGs","Spectre","13","1501"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","Heavy Weapons","Odin","5","912"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","Sidearms","Shorty","2","288"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","SMGs","Stinger","2","259"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","Assault Rifles","Phantom","1","169"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","Heavy Weapons","Ares","1","126"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Jarochito95","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/raze_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","28 / 17 / 9","13","8","4","1.6","2211","15","9","5","1.7","Sidearms","Ghost","1","104"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","Assault Rifles","Phantom","16","3263"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","SMGs","Spectre","2","369"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","Heavy Weapons","Ares","2","302"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","Assault Rifles","Vandal","1","242"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","Sidearms","Ghost","1","195"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","SMGs","Stinger","1","146"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","maydoge","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","24 / 16 / 6","11","7","3","1.6","1780","13","9","3","1.4","Sidearms","Shorty","1","144"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","King Trippy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 16 / 6","11","8","5","1.4","2330","9","8","1","1.1","Assault Rifles","Vandal","13","2576"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","King Trippy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 16 / 6","11","8","5","1.4","2330","9","8","1","1.1","SMGs","Spectre","3","517"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","King Trippy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 16 / 6","11","8","5","1.4","2330","9","8","1","1.1","Assault Rifles","Phantom","2","356"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","King Trippy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/9.png","20 / 16 / 6","11","8","5","1.4","2330","9","8","1","1.1","SMGs","Stinger","2","344"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 14 / 1","10","7","1","1.4","1532","4","7","0","0.6","Assault Rifles","Vandal","10","1362"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 14 / 1","10","7","1","1.4","1532","4","7","0","0.6","Assault Rifles","Phantom","2","461"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","YassuozNa","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","14 / 14 / 1","10","7","1","1.4","1532","4","7","0","0.6","Sidearms","Classic","2","308"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Aris Gey","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 18 / 5","5","8","2","0.6","1344","1","10","3","0.1","Assault Rifles","Phantom","3","596"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Aris Gey","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 18 / 5","5","8","2","0.6","1344","1","10","3","0.1","Sidearms","Ghost","2","295"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 1","Aris Gey","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","6 / 18 / 5","5","8","2","0.6","1344","1","10","3","0.1","Assault Rifles","Vandal","1","156"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Hemr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","21 / 18 / 5","13","7","2","1.9","2326","8","11","3","0.7","Assault Rifles","Phantom","12","2419"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Hemr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","21 / 18 / 5","13","7","2","1.9","2326","8","11","3","0.7","SMGs","Stinger","4","555"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Hemr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","21 / 18 / 5","13","7","2","1.9","2326","8","11","3","0.7","Sidearms","Classic","2","347"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Hemr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","21 / 18 / 5","13","7","2","1.9","2326","8","11","3","0.7","Assault Rifles","Vandal","2","297"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Hemr","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/phoenix_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","21 / 18 / 5","13","7","2","1.9","2326","8","11","3","0.7","Sidearms","Ghost","1","180"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","Sidearms","Ghost","5","847"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","Assault Rifles","Bulldog","3","721"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","Assault Rifles","Phantom","2","450"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","Sniper Rifles","Operator","1","250"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","Sidearms","Classic","2","208"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","SMGs","Spectre","1","156"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","S01AP0110","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/cypher_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 20 / 6","7","9","2","0.8","1536","8","11","4","0.7","SMGs","Stinger","1","137"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Assault Rifles","Vandal","7","1199"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Heavy Weapons","Ares","2","307"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Assault Rifles","Phantom","1","265"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Sidearms","Classic","2","260"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Sidearms","Ghost","2","214"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Assault Rifles","Bulldog","1","169"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","SMGs","Spectre","1","157"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Kinglazz","https://titles.trackercdn.com/valorant-pak/media/03b769d630ea38cf542e3424ad0384efd0c21601.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","17 / 20 / 4","6","11","3","0.5","1201","11","9","1","1.2","Sidearms","Shorty","1","129"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Ameal","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 17 / 9","7","6","3","1.2","979","8","11","6","0.7","Assault Rifles","Phantom","6","1198"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Ameal","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 17 / 9","7","6","3","1.2","979","8","11","6","0.7","Assault Rifles","Bulldog","5","1026"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Ameal","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 17 / 9","7","6","3","1.2","979","8","11","6","0.7","SMGs","Stinger","2","242"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Ameal","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 17 / 9","7","6","3","1.2","979","8","11","6","0.7","SMGs","Spectre","1","108"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","Ameal","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/omen_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/11.png","15 / 17 / 9","7","6","3","1.2","979","8","11","6","0.7","Sidearms","Shorty","1","102"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","BMac Daddy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","13 / 17 / 5","10","9","2","1.1","1474","3","8","3","0.4","Assault Rifles","Vandal","10","1412"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","BMac Daddy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","13 / 17 / 5","10","9","2","1.1","1474","3","8","3","0.4","SMGs","Spectre","2","298"
"Haven","08/29/20, 7:53 PM","38m 28s","Team 2","BMac Daddy","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/sage_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/10.png","13 / 17 / 5","10","9","2","1.1","1474","3","8","3","0.4","SMGs","Stinger","1","191"
"Ascent","08/29/20, 7:25 PM","21m 07s","Team 1","sav","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","18 / 6 / 2","18","6","2","3.0","3263","0","0","0","0.0","Sniper Rifles","Operator","14","2975"
"Ascent","08/29/20, 7:25 PM","21m 07s","Team 1","sav","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","18 / 6 / 2","18","6","2","3.0","3263","0","0","0","0.0","Sidearms","Ghost","2","282"
"Ascent","08/29/20, 7:25 PM","21m 07s","Team 1","sav","https://trackercdn.com/cdn/tracker.gg/valorant/db/agents/jett_thumb.png","https://trackercdn.com/cdn/tracker.gg/valorant/icons/tiers/12.png","18 / 6 / 2","18","6","2","3.0","3263","0","0","0","0.0","Shotguns","Judge","1","153"
